a1	a4	G_theta	G_k	U_b	U_a	epsilon	mia	obj	delta
0.7000000000000001	0.30000000000000004	1	2	1	0	0.907	-0.4261559632967505	2.5	3.009635166923716e-40
0.7000000000000001	0.30000000000000004	1	2	1	0	1.0066666666666666	-0.413176787598077	2.5	8.671103746087474e-46
0.7000000000000001	0.30000000000000004	1	2	1	0	1.1063333333333334	-0.39883736068100467	2.5	2.4982443387735656e-51
0.7000000000000001	0.30000000000000004	1	2	1	0	1.206	-0.3829951246959356	2.5	7.197728177373484e-57
0.7000000000000001	0.30000000000000004	1	2	1	0	1.3056666666666668	-0.3654925813615288	2.5	2.0737479561662345e-62
0.7000000000000001	0.30000000000000004	1	2	1	0	1.4053333333333333	-0.3461557261687703	2.5	5.974705462235202e-68
0.7000000000000001	0.30000000000000004	1	2	1	0	1.5050000000000001	-0.3247923184855757	2.5	1.721381099102123e-73
0.7000000000000001	0.30000000000000004	1	2	1	0	1.6046666666666667	-0.30118997036387646	2.5	4.9594961744567234e-79
0.7000000000000001	0.30000000000000004	1	2	1	0	1.7043333333333333	-0.2751140350487395	2.5	1.4288876714912535e-84
0.7000000000000001	0.30000000000000004	1	2	1	0	1.804	-0.24630527419777665	2.5	4.116789096955587e-90
0.7000000000000001	0.30000000000000004	1	2	1	0	1.9036666666666666	-0.21447728061910737	2.5	1.1860941071123676e-95
0.7000000000000001	0.30000000000000004	1	2	1	0	2.0033333333333334	-0.179313630905588	2.5	3.417273019808091e-101
0.7000000000000001	0.30000000000000004	1	2	1	0	2.1029999999999998	-0.14046473965773493	2.5	9.845555105521365e-107
0.7000000000000001	0.30000000000000004	1	2	1	0	2.2026666666666666	-0.09754438402106541	2.5	2.8366172317510283e-112
0.7000000000000001	0.30000000000000004	1	2	1	0	2.3023333333333333	-0.05012586398595403	2.5	8.172619251254037e-118
0.7000000000000001	0.30000000000000004	1	2	1	0	2.4019999999999997	0.0022622397230282476	2.5	2.354625244405702e-123
0.7000000000000001	0.30000000000000004	1	2	1	0	2.5016666666666665	0.06014075234195676	2.5	6.783945111283099e-129
0.7000000000000001	0.30000000000000004	1	2	1	0	2.6013333333333333	0.12408508294014747	2.5	1.9545323138891938e-134
0.7000000000000001	0.30000000000000004	1	2	1	0	2.7009999999999996	0.19473094494720705	2.5	5.6312315376542315e-140
0.7000000000000001	0.30000000000000004	1	2	1	0	2.8006666666666664	0.2727806762061305	2.5	1.622422326063809e-145
0.7000000000000001	0.30000000000000004	1	2	1	0	2.900333333333333	0.35901022138432387	2.5	4.67438461109131e-151
0.7000000000000001	0.30000000000000004	1	2	1	0	3.0	0.4027022850505293	2.5	1.346743763408241e-156
0.7000000000000001	0.30000000000000004	1	2	2	1	0.01	0.3415988318740226	3.5	1.0456279706797646e+27
0.7000000000000001	0.30000000000000004	1	2	2	1	0.10966666666666666	-0.04054942957102853	3.5	3.0125739867808024e+21
0.7000000000000001	0.30000000000000004	1	2	2	1	0.20933333333333334	-0.2725044381294323	3.5	8679570822812104.0
0.7000000000000001	0.30000000000000004	1	2	2	1	0.309	-0.39859545583426964	3.5	25006838005.898445
0.7000000000000001	0.30000000000000004	1	2	2	1	0.4086666666666667	-0.45294523116397717	3.5	72047.5654636852
0.7000000000000001	0.30000000000000004	1	2	2	1	0.5083333333333333	-0.4647149426470593	3.5	0.2075772909801574
0.7000000000000001	0.30000000000000004	1	2	2	1	0.608	-0.45816169122633194	3.5	5.98053958566842e-07
0.7000000000000001	0.30000000000000004	1	2	2	1	0.7076666666666667	-0.44853745941250595	3.5	1.7230619769079655e-12
0.7000000000000001	0.30000000000000004	1	2	2	1	0.8073333333333333	-0.43790392245796833	3.5	4.964338976002547e-18
0.7000000000000001	0.30000000000000004	1	2	2	1	0.907	-0.4261559632967505	3.5	1.4302829381031817e-23
0.7000000000000001	0.30000000000000004	1	2	2	1	1.0066666666666666	-0.413176787598077	3.5	4.120809019927884e-29
0.7000000000000001	0.30000000000000004	1	2	2	1	1.1063333333333334	-0.39883736068100467	3.5	1.1872522929790841e-34
0.7000000000000001	0.30000000000000004	1	2	2	1	1.206	-0.3829951246959356	3.5	3.4206098859898184e-40
0.7000000000000001	0.30000000000000004	1	2	2	1	1.3056666666666668	-0.3654925813615288	3.5	9.855168999313168e-46
0.7000000000000001	0.30000000000000004	1	2	2	1	1.4053333333333333	-0.3461557261687703	3.5	2.839387104704028e-51
0.7000000000000001	0.30000000000000004	1	2	2	1	1.5050000000000001	-0.3247923184855757	3.5	8.180599572590957e-57
0.7000000000000001	0.30000000000000004	1	2	2	1	1.6046666666666667	-0.30118997036387646	3.5	2.3569244664176596e-62
0.7000000000000001	0.30000000000000004	1	2	2	1	1.7043333333333333	-0.2751140350487395	3.5	6.790569433334043e-68
0.7000000000000001	0.30000000000000004	1	2	2	1	1.804	-0.24630527419777665	3.5	1.9564408569705118e-73
0.7000000000000001	0.30000000000000004	1	2	2	1	1.9036666666666666	-0.21447728061910737	3.5	5.636730268943453e-79
0.7000000000000001	0.30000000000000004	1	2	2	1	2.0033333333333334	-0.179313630905588	3.5	1.624006573550172e-84
0.7000000000000001	0.30000000000000004	1	2	2	1	2.1029999999999998	-0.14046473965773493	3.5	4.678949009615593e-90
0.7000000000000001	0.30000000000000004	1	2	2	1	2.2026666666666666	-0.09754438402106541	3.5	1.3480588189198694e-95
0.7000000000000001	0.30000000000000004	1	2	2	1	2.3023333333333333	-0.05012586398595403	3.5	3.8839119116985927e-101
0.7000000000000001	0.30000000000000004	1	2	2	1	2.4019999999999997	0.0022622397230282476	3.5	1.118999521839984e-106
0.7000000000000001	0.30000000000000004	1	2	2	1	2.5016666666666665	0.06014075234195676	3.5	3.223965832248809e-112
0.7000000000000001	0.30000000000000004	1	2	2	1	2.6013333333333333	0.12408508294014747	3.5	9.288614949912446e-118
0.7000000000000001	0.30000000000000004	1	2	2	1	2.7009999999999996	0.19473094494720705	3.5	2.6761563917555625e-123
0.7000000000000001	0.30000000000000004	1	2	2	1	2.8006666666666664	0.2727806762061305	3.5	7.71031318636074e-129
0.7000000000000001	0.30000000000000004	1	2	2	1	2.900333333333333	0.35901022138432387	3.5	2.221429570219165e-134
0.7000000000000001	0.30000000000000004	1	2	2	1	3.0	0.4027022850505293	3.5	6.4001931130028475e-140
0.7000000000000001	0.30000000000000004	2	2	1	0	0.01	-0.48129632315138554	4.5	5439025957.211466
0.7000000000000001	0.30000000000000004	2	2	1	0	0.10966666666666666	-0.4892933034390851	4.5	15670.456961349777
0.7000000000000001	0.30000000000000004	2	2	1	0	0.20933333333333334	-0.4878575981568359	4.5	0.045148381954663926
0.7000000000000001	0.30000000000000004	2	2	1	0	0.309	-0.48189675139716753	4.5	1.3007766130571438e-07
0.7000000000000001	0.30000000000000004	2	2	1	0	0.4086666666666667	-0.474759498323065	4.5	3.7476864592300615e-13
0.7000000000000001	0.30000000000000004	2	2	1	0	0.5083333333333333	-0.4668740989379499	4.5	1.079751408175067e-18
0.7000000000000001	0.30000000000000004	2	2	1	0	0.608	-0.4581622892802905	4.5	3.1108875199115542e-24
0.7000000000000001	0.30000000000000004	2	2	1	0	0.7076666666666667	-0.448537459414229	4.5	8.962823376075002e-30
0.7000000000000001	0.30000000000000004	2	2	1	0	0.8073333333333333	-0.43790392245796833	4.5	2.582292106562636e-35
0.7000000000000001	0.30000000000000004	2	2	1	0	0.907	-0.4261559632967505	4.5	7.439879426181058e-41
0.7000000000000001	0.30000000000000004	2	2	1	0	1.0066666666666666	-0.413176787598077	4.5	2.1435145054055935e-46
0.7000000000000001	0.30000000000000004	2	2	1	0	1.1063333333333334	-0.39883736068100467	4.5	6.175710884124534e-52
0.7000000000000001	0.30000000000000004	2	2	1	0	1.206	-0.3829951246959356	4.5	1.7792930641763314e-57
0.7000000000000001	0.30000000000000004	2	2	1	0	1.3056666666666668	-0.3654925813615288	4.5	5.126347181122457e-63
0.7000000000000001	0.30000000000000004	2	2	1	0	1.4053333333333333	-0.3461557261687703	4.5	1.476959358213885e-68
0.7000000000000001	0.30000000000000004	2	2	1	0	1.5050000000000001	-0.3247923184855757	4.5	4.2552891342366526e-74
0.7000000000000001	0.30000000000000004	2	2	1	0	1.6046666666666667	-0.30118997036387646	4.5	1.2259975547228845e-79
0.7000000000000001	0.30000000000000004	2	2	1	0	1.7043333333333333	-0.2751140350487395	4.5	3.532239424327919e-85
0.7000000000000001	0.30000000000000004	2	2	1	0	1.804	-0.24630527419777665	4.5	1.017678648926524e-90
0.7000000000000001	0.30000000000000004	2	2	1	0	1.9036666666666666	-0.21447728061910737	4.5	2.932048788504766e-96
0.7000000000000001	0.30000000000000004	2	2	1	0	2.0033333333333334	-0.179313630905588	4.5	8.447568500371198e-102
0.7000000000000001	0.30000000000000004	2	2	1	0	2.1029999999999998	-0.14046473965773493	4.5	2.4338412733186258e-107
0.7000000000000001	0.30000000000000004	2	2	1	0	2.2026666666666666	-0.09754438402106541	4.5	7.012175566790338e-113
0.7000000000000001	0.30000000000000004	2	2	1	0	2.3023333333333333	-0.05012586398595403	4.5	2.0202881230806067e-118
0.7000000000000001	0.30000000000000004	2	2	1	0	2.4019999999999997	0.0022622397230282476	4.5	5.820681557933431e-124
0.7000000000000001	0.30000000000000004	2	2	1	0	2.5016666666666665	0.06014075234195676	4.5	1.6770050475376008e-129
0.7000000000000001	0.30000000000000004	2	2	1	0	2.6013333333333333	0.12408508294014747	4.5	4.8316436854949385e-135
0.7000000000000001	0.30000000000000004	2	2	1	0	2.7009999999999996	0.19473094494720705	4.5	1.3920519045462813e-140
0.7000000000000001	0.30000000000000004	2	2	1	0	2.8006666666666664	0.2727806762061305	4.5	4.010661031914061e-146
0.7000000000000001	0.30000000000000004	2	2	1	0	2.900333333333333	0.35901022138432387	4.5	1.155517395607225e-151
0.7000000000000001	0.30000000000000004	2	2	1	0	3.0	0.4027022850505293	4.5	3.3291780106225505e-157
0.7000000000000001	0.30000000000000004	2	2	2	1	0.01	-0.34919473298121423	5.5	2.584813638541964e+26
0.7000000000000001	0.30000000000000004	2	2	2	1	0.10966666666666666	-0.40767389638290336	5.5	7.447144248719219e+20
0.7000000000000001	0.30000000000000004	2	2	2	1	0.20933333333333334	-0.4444530994379053	5.5	2145607584015808.5
0.7000000000000001	0.30000000000000004	2	2	2	1	0.309	-0.4638748307361649	5.5	6181741283.415989
0.7000000000000001	0.30000000000000004	2	2	2	1	0.4086666666666667	-0.4697958892718554	5.5	17810.304913057207
0.7000000000000001	0.30000000000000004	2	2	2	1	0.5083333333333333	-0.46635743152976966	5.5	0.05131352907748761
0.7000000000000001	0.30000000000000004	2	2	2	1	0.608	-0.45816214144013395	5.5	1.4784015654082195e-07
0.7000000000000001	0.30000000000000004	2	2	2	1	0.7076666666666667	-0.448537459413803	5.5	4.259444298405071e-13
0.7000000000000001	0.30000000000000004	2	2	2	1	0.8073333333333333	-0.43790392245796833	5.5	1.2271947051277518e-18
0.7000000000000001	0.30000000000000004	2	2	2	1	0.907	-0.4261559632967505	5.5	3.535688551808288e-24
0.7000000000000001	0.30000000000000004	2	2	2	1	1.0066666666666666	-0.413176787598077	5.5	1.0186723820721593e-29
0.7000000000000001	0.30000000000000004	2	2	2	1	1.1063333333333334	-0.39883736068100467	5.5	2.9349118475546396e-35
0.7000000000000001	0.30000000000000004	2	2	2	1	1.206	-0.3829951246959356	5.5	8.455817301530285e-41
0.7000000000000001	0.30000000000000004	2	2	2	1	1.3056666666666668	-0.3654925813615288	5.5	2.436217847443397e-46
0.7000000000000001	0.30000000000000004	2	2	2	1	1.4053333333333333	-0.3461557261687703	5.5	7.019022749140757e-52
0.7000000000000001	0.30000000000000004	2	2	2	1	1.5050000000000001	-0.3247923184855757	5.5	2.022260874767634e-57
0.7000000000000001	0.30000000000000004	2	2	2	1	1.6046666666666667	-0.30118997036387646	5.5	5.826365281572423e-63
0.7000000000000001	0.30000000000000004	2	2	2	1	1.7043333333333333	-0.2751140350487395	5.5	1.678642593439538e-68
0.7000000000000001	0.30000000000000004	2	2	2	1	1.804	-0.24630527419777665	5.5	4.836361642860911e-74
0.7000000000000001	0.30000000000000004	2	2	2	1	1.9036666666666666	-0.21447728061910737	5.5	1.393411202119568e-79
0.7000000000000001	0.30000000000000004	2	2	2	1	2.0033333333333334	-0.179313630905588	5.5	4.0145773239647756e-85
0.7000000000000001	0.30000000000000004	2	2	2	1	2.1029999999999998	-0.14046473965773493	5.5	1.1566457242181777e-90
0.7000000000000001	0.30000000000000004	2	2	2	1	2.2026666666666666	-0.09754438402106541	5.5	3.3324288546294175e-96
0.7000000000000001	0.30000000000000004	2	2	2	1	2.3023333333333333	-0.05012586398595403	5.5	9.601109344586125e-102
0.7000000000000001	0.30000000000000004	2	2	2	1	2.4019999999999997	0.0022622397230282476	5.5	2.76618960727836e-107
0.7000000000000001	0.30000000000000004	2	2	2	1	2.5016666666666665	0.06014075234195676	5.5	7.969709195874407e-113
0.7000000000000001	0.30000000000000004	2	2	2	1	2.6013333333333333	0.12408508294014747	5.5	2.296164532600439e-118
0.7000000000000001	0.30000000000000004	2	2	2	1	2.7009999999999996	0.19473094494720705	5.5	6.615513102412551e-124
0.7000000000000001	0.30000000000000004	2	2	2	1	2.8006666666666664	0.2727806762061305	5.5	1.9060051223169596e-129
0.7000000000000001	0.30000000000000004	2	2	2	1	2.900333333333333	0.35901022138432387	5.5	5.491419138711486e-135
0.7000000000000001	0.30000000000000004	2	2	2	1	3.0	0.4027022850505293	5.5	1.5821407720221252e-140
0.7000000000000001	0.30000000000000004	3	2	1	0	0.01	-0.4917564579686064	6.5	2408326616.698112
0.7000000000000001	0.30000000000000004	3	2	1	0	0.10966666666666666	-0.4920876173537852	6.5	6938.664917714345
0.7000000000000001	0.30000000000000004	3	2	1	0	0.20933333333333334	-0.48813830071578096	6.5	0.019991088628305738
0.7000000000000001	0.30000000000000004	3	2	1	0	0.309	-0.48189682387821203	6.5	5.7596616825304533e-08
0.7000000000000001	0.30000000000000004	3	2	1	0	0.4086666666666667	-0.47475949832327385	6.5	1.6594245222963086e-13
0.7000000000000001	0.30000000000000004	3	2	1	0	0.5083333333333333	-0.4668740989379499	6.5	4.78099217797901e-19
0.7000000000000001	0.30000000000000004	3	2	1	0	0.608	-0.4581622892802905	6.5	1.3774586248891637e-24
0.7000000000000001	0.30000000000000004	3	2	1	0	0.7076666666666667	-0.448537459414229	6.5	3.968616121190978e-30
0.7000000000000001	0.30000000000000004	3	2	1	0	0.8073333333333333	-0.43790392245796833	6.5	1.1434037750966368e-35
0.7000000000000001	0.30000000000000004	3	2	1	0	0.907	-0.4261559632967505	6.5	3.2942772820085694e-41
0.7000000000000001	0.30000000000000004	3	2	1	0	1.0066666666666666	-0.413176787598077	6.5	9.491190292633697e-47
0.7000000000000001	0.30000000000000004	3	2	1	0	1.1063333333333334	-0.39883736068100467	6.5	2.7345206690086755e-52
0.7000000000000001	0.30000000000000004	3	2	1	0	1.206	-0.3829951246959356	6.5	7.878467356238116e-58
0.7000000000000001	0.30000000000000004	3	2	1	0	1.3056666666666668	-0.3654925813615288	6.5	2.269876713194115e-63
0.7000000000000001	0.30000000000000004	3	2	1	0	1.4053333333333333	-0.3461557261687703	6.5	6.539774882765081e-69
0.7000000000000001	0.30000000000000004	3	2	1	0	1.5050000000000001	-0.3247923184855757	6.5	1.884184073462775e-74
0.7000000000000001	0.30000000000000004	3	2	1	0	1.6046666666666667	-0.30118997036387646	6.5	5.428550196807139e-80
0.7000000000000001	0.30000000000000004	3	2	1	0	1.7043333333333333	-0.2751140350487395	6.5	1.5640275095360545e-85
0.7000000000000001	0.30000000000000004	3	2	1	0	1.804	-0.24630527419777665	6.5	4.506142454064867e-91
0.7000000000000001	0.30000000000000004	3	2	1	0	1.9036666666666666	-0.21447728061910737	6.5	1.2982712703275653e-96
0.7000000000000001	0.30000000000000004	3	2	1	0	2.0033333333333334	-0.179313630905588	6.5	3.740468279775425e-102
0.7000000000000001	0.30000000000000004	3	2	1	0	2.1029999999999998	-0.14046473965773493	6.5	1.077671767971638e-107
0.7000000000000001	0.30000000000000004	3	2	1	0	2.2026666666666666	-0.09754438402106541	6.5	3.104895838209893e-113
0.7000000000000001	0.30000000000000004	3	2	1	0	2.3023333333333333	-0.05012586398595403	6.5	8.945560654593071e-119
0.7000000000000001	0.30000000000000004	3	2	1	0	2.4019999999999997	0.0022622397230282476	6.5	2.5773185187152807e-124
0.7000000000000001	0.30000000000000004	3	2	1	0	2.5016666666666665	0.06014075234195676	6.5	7.425549949741967e-130
0.7000000000000001	0.30000000000000004	3	2	1	0	2.6013333333333333	0.12408508294014747	6.5	2.139386019062868e-135
0.7000000000000001	0.30000000000000004	3	2	1	0	2.7009999999999996	0.19473094494720705	6.5	6.163816241948831e-141
0.7000000000000001	0.30000000000000004	3	2	1	0	2.8006666666666664	0.2727806762061305	6.5	1.7758660814821116e-146
0.7000000000000001	0.30000000000000004	3	2	1	0	2.900333333333333	0.35901022138432387	6.5	5.116473651332467e-152
0.7000000000000001	0.30000000000000004	3	2	1	0	3.0	0.4027022850505293	6.5	1.4741146811549753e-157
0.7000000000000001	0.30000000000000004	3	2	2	1	0.01	-0.43951335919494255	7.5	1.1445202751149285e+26
0.7000000000000001	0.30000000000000004	3	2	2	1	0.10966666666666666	-0.4589835216984422	7.5	3.297494046484714e+20
0.7000000000000001	0.30000000000000004	3	2	2	1	0.20933333333333334	-0.47005916784545604	7.5	950045815965143.9
0.7000000000000001	0.30000000000000004	3	2	2	1	0.309	-0.4742825298492395	7.5	2737190847.683511
0.7000000000000001	0.30000000000000004	3	2	2	1	0.4086666666666667	-0.47262060107636866	7.5	7886.160446937019
0.7000000000000001	0.30000000000000004	3	2	2	1	0.5083333333333333	-0.46664781875093403	7.5	0.022720931807684187
0.7000000000000001	0.30000000000000004	3	2	2	1	0.608	-0.4581622238186827	7.5	6.546160779799236e-08
0.7000000000000001	0.30000000000000004	3	2	2	1	0.7076666666666667	-0.4485374594140404	7.5	1.8860239235650182e-13
0.7000000000000001	0.30000000000000004	3	2	2	1	0.8073333333333333	-0.43790392245796833	7.5	5.433851015753201e-19
0.7000000000000001	0.30000000000000004	3	2	2	1	0.907	-0.4261559632967505	7.5	1.565554736208743e-24
0.7000000000000001	0.30000000000000004	3	2	2	1	1.0066666666666666	-0.413176787598077	7.5	4.510542569091631e-30
0.7000000000000001	0.30000000000000004	3	2	2	1	1.1063333333333334	-0.39883736068100467	7.5	1.299538993881237e-35
0.7000000000000001	0.30000000000000004	3	2	2	1	1.206	-0.3829951246959356	7.5	3.7441207365836035e-41
0.7000000000000001	0.30000000000000004	3	2	2	1	1.3056666666666668	-0.3654925813615288	7.5	1.0787240826261865e-46
0.7000000000000001	0.30000000000000004	3	2	2	1	1.4053333333333333	-0.3461557261687703	7.5	3.1079276772990288e-52
0.7000000000000001	0.30000000000000004	3	2	2	1	1.5050000000000001	-0.3247923184855757	7.5	8.954295730383075e-58
0.7000000000000001	0.30000000000000004	3	2	2	1	1.6046666666666667	-0.30118997036387646	7.5	2.5798351941329425e-63
0.7000000000000001	0.30000000000000004	3	2	2	1	1.7043333333333333	-0.2751140350487395	7.5	7.432800779969576e-69
0.7000000000000001	0.30000000000000004	3	2	2	1	1.804	-0.24630527419777665	7.5	2.141475066328126e-74
0.7000000000000001	0.30000000000000004	3	2	2	1	1.9036666666666666	-0.21447728061910737	7.5	6.169835026472959e-80
0.7000000000000001	0.30000000000000004	3	2	2	1	2.0033333333333334	-0.179313630905588	7.5	1.7776001622639826e-85
0.7000000000000001	0.30000000000000004	3	2	2	1	2.1029999999999998	-0.14046473965773493	7.5	5.121469736748343e-91
0.7000000000000001	0.30000000000000004	3	2	2	1	2.2026666666666666	-0.09754438402106541	7.5	1.4755541106061422e-96
0.7000000000000001	0.30000000000000004	3	2	2	1	2.3023333333333333	-0.05012586398595403	7.5	4.251240454871927e-102
0.7000000000000001	0.30000000000000004	3	2	2	1	2.4019999999999997	0.0022622397230282476	7.5	1.2248310838100325e-107
0.7000000000000001	0.30000000000000004	3	2	2	1	2.5016666666666665	0.06014075234195676	7.5	3.52887868797901e-113
0.7000000000000001	0.30000000000000004	3	2	2	1	2.6013333333333333	0.12408508294014747	7.5	1.0167103822786291e-118
0.7000000000000001	0.30000000000000004	3	2	2	1	2.7009999999999996	0.19473094494720705	7.5	2.9292591013527174e-124
0.7000000000000001	0.30000000000000004	3	2	2	1	2.8006666666666664	0.2727806762061305	7.5	8.439531092056599e-130
0.7000000000000001	0.30000000000000004	3	2	2	1	2.900333333333333	0.35901022138432387	7.5	2.4315256038941167e-135
0.7000000000000001	0.30000000000000004	3	2	2	1	3.0	0.4027022850505293	7.5	7.005503857859357e-141
0.7000000000000001	0.30000000000000004	0.5	1	1	0	0.01	0.45	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	1	0	0.10966666666666666	0.45	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	1	0	0.20933333333333334	0.45	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	1	0	0.309	0.45	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	1	0	0.4086666666666667	0.45	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	1	0	0.5083333333333333	0.45	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	1	0	0.608	0.39226361184341424	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	1	0	0.7076666666666667	0.24819671370313262	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	1	0	0.8073333333333333	0.13291419038184826	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	1	0	0.907	0.041502048205901365	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	1	0	1.0066666666666666	-0.03003544922224438	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	1	0	1.1063333333333334	-0.0849385680552916	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	1	0	1.206	-0.12582514029913955	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	1	0	1.3056666666666668	-0.15479919091734157	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	1	0	1.4053333333333333	-0.17353952882758555	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	1	0	1.5050000000000001	-0.18337188037067492	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	1	0	1.6046666666666667	-0.18532749265513643	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	1	0	1.7043333333333333	-0.18019060022030614	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	1	0	1.804	-0.1685367104848658	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	1	0	1.9036666666666666	-0.15076330405578303	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	1	0	2.0033333333333334	-0.127114250902921	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	1	0	2.1029999999999998	-0.09769900096687317	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	1	0	2.2026666666666666	-0.06250740837726204	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	1	0	2.3023333333333333	-0.021420884255841655	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	1	0	2.4019999999999997	0.02577956238474871	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	1	0	2.5016666666666665	0.07940794815172375	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	1	0	2.6013333333333333	0.13987024861192493	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	1	0	2.7009999999999996	0.207663364264768	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	1	0	2.8006666666666664	0.2833759067461716	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	1	0	2.900333333333333	0.3676906474855857	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	1	0	3.0	0.4030563543174014	1.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	0.01	0.45	2.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	0.10966666666666666	0.45	2.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	0.20933333333333334	0.45	2.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	0.309	0.45	2.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	0.4086666666666667	0.45	2.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	0.5083333333333333	0.45	2.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	0.608	0.45	2.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	0.7076666666666667	0.45	2.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	0.8073333333333333	0.45	2.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	0.907	0.39628673463657904	2.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	1.0066666666666666	0.2606313975992799	2.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	1.1063333333333334	0.1531980231576881	2.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	1.206	0.06927463353010072	2.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	1.3056666666666668	0.005041518796092881	2.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	1.4053333333333333	-0.04258575076705312	2.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	1.5050000000000001	-0.07608449395283384	2.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	1.6046666666666667	-0.09742943079814698	2.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	1.7043333333333333	-0.10817776128204354	2.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	1.804	-0.10953826544081519	2.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	1.9036666666666666	-0.10242724941697051	2.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	2.0033333333333334	-0.08751364488183294	2.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	2.1029999999999998	-0.06525514494768098	2.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	2.2026666666666666	-0.03592691127998182	2.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	2.3023333333333333	0.00035589916720701886	2.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	2.4019999999999997	0.043620774854130795	2.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	2.5016666666666665	0.09402483881890716	2.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	2.6013333333333333	0.15184552737411955	2.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	2.7009999999999996	0.21747443179599307	2.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	2.8006666666666664	0.29141388632174	2.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	2.900333333333333	0.3742759773135201	2.0	nan
0.7000000000000001	0.30000000000000004	0.5	1	2	1	3.0	0.40332496588981587	2.0	nan
0.7000000000000001	0.4	1	2	1	0	0.01	-0.32850731099072644	2.5	5977226577099895.0
0.7000000000000001	0.4	1	2	1	0	0.10966666666666666	-0.4302669310821708	2.5	17221074611.804485
0.7000000000000001	0.4	1	2	1	0	0.20933333333333334	-0.47208940243012393	2.5	49615.889068275406
0.7000000000000001	0.4	1	2	1	0	0.309	-0.4803137486782491	2.5	0.14294906116648376
0.7000000000000001	0.4	1	2	1	0	0.4086666666666667	-0.47475908647081616	2.5	4.1185262366778586e-07
0.7000000000000001	0.4	1	2	1	0	0.5083333333333333	-0.4668740989367633	2.5	1.1865945969696948e-12
0.7000000000000001	0.4	1	2	1	0	0.608	-0.4581622892802905	2.5	3.4187149884309297e-18
0.7000000000000001	0.4	1	2	1	0	0.7076666666666667	-0.448537459414229	2.5	9.849709582337486e-24
